s_no,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
40,Manny Marroquin,Bite Me,-18.03263,-14.329986,-11.339471817016602,7.664392471313477,0.00904740858823061,0.11034971475601196,2.7507781982421875,0.5000051259994507,-0.00904074019040362,10.8073092283748,4.402369022369385,10.852755546569824,-7.864037036895752,0.060962893068790436,-0.621741533279419,0.00747599545866251,0.11693726480007172,8.08789348602295,21.168306350708008,1671.45263671875,2797.179931640625,2.8636276721954346,0.020112190395593643,0.1142112985253334,0.045235827565193176,0.08412124216556549,0.08067269623279572,0.07870987057685852,0.06512962281703949,0.051989372819662094,0.0362631194293499,0.02229420095682144,0.0070283059030771255
41,Manny Marroquin,A Year Ago,-12.52142,-11.032467,-9.313602447509766,9.925789833068848,0.01354440301656723,0.021210508421063423,1.3590669631958008,0.49990224838256836,0.046476770822899936,3.327349258739486,3.795907735824585,5.29863166809082,-7.0183820724487305,-0.05521479621529579,-0.517512857913971,-0.011468052864074707,0.08397049456834793,7.568732261657715,10.024199485778809,920.4265747070312,1590.7635498046875,2.6861817836761475,0.01425954420119524,0.16378583014011383,0.07140040397644043,0.1202840730547905,0.1103970929980278,0.10955360531806946,0.09526563435792923,0.06364994496107101,0.03714797645807266,0.019783122465014458,0.005577181000262499
42,Manny Marroquin,Sexy!,-19.55745,-15.305876,-9.729866027832031,4.3645524978637695,0.012987877242267132,-0.12918926775455475,2.5504355430603027,0.5002175569534302,0.006067318269635143,9.904875060873545,4.181497097015381,6.2251482009887695,-7.028702735900879,0.016883235424757004,-0.6870810985565186,0.07542546838521957,0.13036809861660004,8.125118255615234,8.735471725463867,1790.1363525390625,3164.388671875,2.1783084869384766,0.023747511208057404,0.14279338717460632,0.06148935481905937,0.1309320479631424,0.12903034687042236,0.08941687643527985,0.07240212708711624,0.05672115460038185,0.04195023700594902,0.026796400547027588,0.008934888057410717
43,Manny Marroquin,Man I A,-11.30323,-10.085686,-9.147181510925293,3.3422017097473145,0.017512409016489983,0.03531607612967491,1.880115032196045,0.49960196018218994,0.020727997594179714,10.713290830267042,4.402239799499512,5.580314636230469,-6.805778503417969,-0.010184107348322868,-0.5848676562309265,0.020527904853224754,0.169534832239151,8.965680122375488,0.757608950138092,2084.070556640625,4497.65625,1.1001496315002441,0.029308807104825974,0.2102506309747696,0.07736067473888397,0.14056408405303955,0.1009196862578392,0.0918334499001503,0.07792119681835175,0.06300421059131622,0.052014339715242386,0.04185981675982475,0.01601230353116989
44,Manny Marroquin,Who You Are,-18.25742,-14.830751,-11.310193061828613,7.020110130310059,0.007325821556150913,0.0218820720911026,2.3523168563842773,0.4999929368495941,0.003663745361018874,2.5123693769775364,4.352541923522949,6.295714855194092,-6.726799488067627,0.01248174998909235,-0.45769959688186646,-0.004971352871507406,0.10765691846609116,8.016525268554688,7.342262268066406,1491.1357421875,2527.8115234375,2.277632236480713,0.018014399334788322,0.08828836679458618,0.03200111910700798,0.07965250313282013,0.08740414679050446,0.0872519239783287,0.07213062047958374,0.051853571087121964,0.03239167854189873,0.01768415793776512,0.005581088364124298
45,Manny Marroquin,Hold Me,-12.892216,-11.35369,-9.83364200592041,6.817887306213379,0.021851802244782448,0.13908734917640686,0.7060608863830566,0.49995970726013184,0.005517897133165716,20.681034978595434,3.942275285720825,4.825985431671143,-7.671987056732178,-0.06043360382318497,-0.7947708964347839,0.014501038007438183,0.09935774654150009,7.462795257568359,15.284089088439941,906.305419921875,1745.8397216796875,2.711656332015991,0.017027722671628,0.29000040888786316,0.14067131280899048,0.13205638527870178,0.10160528123378754,0.10014084726572037,0.07229974865913391,0.04461033642292023,0.035708580166101456,0.025942815467715263,0.010533801279962063
46,Manny Marroquin,I KNOW ,-12.328119,-10.631377,-9.393823623657227,5.379696846008301,0.020861666649580002,0.07434642314910889,1.5432329177856445,0.5002880096435547,-0.013780846458061507,52.41133038649054,4.55663537979126,5.302682399749756,-8.09601879119873,0.024498378857970238,-0.7503061890602112,-0.05275239050388336,0.12440325319766998,7.985256671905518,11.096339225769043,1430.7022705078125,3029.619873046875,1.9504470825195312,0.019759226590394974,0.2352343499660492,0.10794325917959213,0.12758047878742218,0.10920776426792145,0.09238560497760773,0.08075283467769623,0.05513860657811165,0.0506429560482502,0.03411564230918884,0.015121875330805779
47,Manny Marroquin,"Wont Back Down (feat. YoungBoy Never Broke Again, Dermot Kennedy & Bailey Zimmerman)",-23.342377,-17.943752,-7.514442443847656,10.990701675415039,0.021337520331144333,0.017945142462849617,1.1691908836364746,0.49995094537734985,-0.0071852018885466,8.365359916836017,3.4087092876434326,4.563776969909668,-6.851218223571777,-0.025381283834576607,-0.584906816482544,0.015868695452809334,0.12114278972148895,7.983942031860352,15.003398895263672,1884.998291015625,2964.7294921875,2.522130012512207,0.020452363416552544,0.21312560141086578,0.09249945729970932,0.13094006478786469,0.12065674364566803,0.10505397617816925,0.09847178310155869,0.08328798413276672,0.053119536489248276,0.03210199251770973,0.009707765653729439
48,Manny Marroquin,Lightning,-11.253541,-9.984754,-8.637252807617188,8.133654594421387,0.013270547613501549,0.01689114049077034,0.4672877788543701,0.499922513961792,0.016135550319204505,2.202005920753429,3.5624406337738037,4.621550559997559,-6.5339765548706055,-0.036174483597278595,-0.4362778961658478,-0.0053597791120409966,0.10925658792257309,8.091824531555176,13.501031875610352,1015.2959594726562,2303.28857421875,2.3936703205108643,0.019264057278633118,0.1666272133588791,0.07228174805641174,0.12253137677907944,0.11348293721675873,0.09618216753005981,0.09665139764547348,0.06825137138366699,0.048141151666641235,0.032433465123176575,0.010512501932680607
49,Manny Marroquin,Back Where It Begins (feat. Future and Takeoff),-11.158481,-9.864461,-8.837532997131348,5.660316467285156,0.036827996373176575,0.10476229339838028,-0.02651238441467285,0.4990849494934082,0.0011609027593167498,74.85548970671286,3.280754327774048,4.2253618240356445,-7.3006696701049805,0.1284017562866211,-0.7498043775558472,-0.02527284063398838,0.09607207030057907,7.398040771484375,21.616844177246094,921.7838134765625,1659.0050048828125,2.9976212978363037,0.015647782012820244,0.46005475521087646,0.2804262638092041,0.12817177176475525,0.09564515203237534,0.09044331312179565,0.09642498940229416,0.07097718119621277,0.05700879544019699,0.031483959406614304,0.010301979258656502
50,Manny Marroquin,Esta Vida - Jess Bays Remix,-13.925321,-9.895528,-8.226603507995605,5.0096611976623535,0.024996403604745865,0.01281941682100296,0.329164981842041,0.49999257922172546,0.0024844503753199284,34.086337961472964,4.244531154632568,5.432211875915527,-7.571732521057129,0.008557407185435295,-0.5561158657073975,0.015142234042286873,0.14191849529743195,8.147294998168945,2.8292269706726074,1721.95068359375,3056.925048828125,1.5608927011489868,0.025519609451293945,0.25837382674217224,0.0917050912976265,0.1941576600074768,0.1368187814950943,0.08334100246429443,0.065986268222332,0.047532688826322556,0.042245399206876755,0.032846782356500626,0.013825234025716782
51,Manny Marroquin,Home,-12.10937,-11.289088,-10.16619873046875,6.078561782836914,0.02158302254974842,0.01811748556792736,-0.21845722198486328,0.4999268352985382,0.011513387024127273,24.32209574419751,2.930385112762451,3.9271042346954346,-6.936702728271484,-0.0014919366221874952,-0.6720425486564636,-0.018018709495663643,0.09818772226572037,7.072786808013916,19.88576316833496,346.0623474121094,744.3564453125,2.864807605743408,0.024124793708324432,0.33984726667404175,0.11154323071241379,0.20673106610774994,0.11098388582468033,0.0736401304602623,0.04665747657418251,0.029599659144878387,0.01987512782216072,0.015292629599571228,0.006519341375678778
52,Manny Marroquin,Hang on Every Word,-15.689104,-14.82933,-11.818214416503906,12.179986000061035,0.007499569095671177,0.04101424664258957,2.1241345405578613,0.4999732971191406,-0.008957704905138503,4.418057405327539,3.6569621562957764,5.244660377502441,-6.673186779022217,0.012252879329025745,-0.4746040403842926,0.011377054266631603,0.0702299177646637,7.222970485687256,35.5544319152832,769.0789184570312,1331.2159423828125,4.183159828186035,0.011605925858020782,0.11210346221923828,0.04536211118102074,0.07817722111940384,0.08350840210914612,0.08786889165639877,0.07433489710092545,0.04740118235349655,0.02917056530714035,0.015378568321466446,0.003406533505767584
53,Manny Marroquin,WHEN U WERE PSYCHO,-7.8158736,-6.697355,-5.712591171264648,4.8664116859436035,0.03610847890377045,-0.009299198165535927,-0.44524073600769043,0.4999331831932068,0.018010498981941,14.264785024650175,3.132438898086548,3.4865686893463135,-6.964537143707275,-0.03182346373796463,-0.645757257938385,0.024982478469610214,0.14405153691768646,8.576726913452148,4.73679256439209,1705.6080322265625,3568.69287109375,1.6244431734085083,0.02437767945230007,0.3253098130226135,0.11845951527357101,0.18955454230308533,0.1616133749485016,0.16277533769607544,0.14807100594043732,0.1297406256198883,0.09832879900932312,0.0727737694978714,0.025559933856129646
54,Manny Marroquin,Speed Drive,-9.527358,-8.194713,-6.5873589515686035,9.175439834594727,0.03112204000353813,0.00924498587846756,0.08901047706604004,0.4996672570705414,0.001192487943823314,7.095126104064294,3.408906936645508,4.306645393371582,-6.725551128387451,-0.013936575502157211,-0.4819686710834503,0.0013773755636066198,0.11556115746498108,7.997348785400391,7.2613935470581055,1024.685791015625,1953.502197265625,2.142143964767456,0.022708900272846222,0.29610663652420044,0.11563326418399811,0.21797651052474976,0.15543997287750244,0.1130240261554718,0.08906527608633041,0.07209180295467377,0.05125010386109352,0.03372357785701752,0.010281539522111416
55,Manny Marroquin,Hit Me Again - From the Paramount+ Series Grease Rise of the Pink Ladies',-29.230124,-22.771986,-17.87799072265625,10.737014770507812,0.002138074254617095,0.13975045084953308,4.17850399017334,0.4999748170375824,-5.324330482080411e-06,514.0230662356495,4.440398216247559,8.0637845993042,-8.947635650634766,0.016209011897444725,-0.6123825907707214,-0.005309779196977615,0.11096420139074326,8.339666366577148,7.431382179260254,1507.7938232421875,2526.173583984375,2.2388010025024414,0.019263923168182373,0.05406047776341438,0.027597544714808464,0.04637232422828674,0.039765555411577225,0.04188141971826553,0.032023437321186066,0.02493666671216488,0.01928967423737049,0.010800682939589024,0.0027603148482739925
56,Manny Marroquin,Where Can I Start,-9.983051,-8.577496,-6.710690021514893,4.0563578605651855,0.037322770804166794,-0.019855095073580742,0.15273547172546387,0.4985072612762451,0.005800813461120597,17.82192273320952,3.384636640548706,3.8965983390808105,-7.1117424964904785,0.012953242287039757,-0.6890082359313965,0.03416314348578453,0.11777746677398682,8.044947624206543,5.281346321105957,1335.906982421875,2779.748291015625,1.8682096004486084,0.01895456574857235,0.3508649468421936,0.16072513163089752,0.20491625368595123,0.1461656391620636,0.12891077995300293,0.11715282499790192,0.08636223524808884,0.06720196455717087,0.04752218723297119,0.014989473856985569
57,Manny Marroquin,After Last Night,-9.135839,-7.8652167,-7.751961708068848,2.256074905395508,0.02316231280565262,0.004047672264277935,-0.22703099250793457,0.5002367496490479,-0.00035105145042567485,6.567337096728787,3.5395596027374268,4.169130802154541,-6.872379779815674,0.041276171803474426,-0.48436516523361206,0.009104089811444283,0.1504100263118744,8.472615242004395,1.6688718795776367,1389.4324951171875,3149.818603515625,1.3470466136932373,0.027572400867938995,0.2829318046569824,0.11527342349290848,0.1838674247264862,0.1301434189081192,0.11165214329957962,0.09927338361740112,0.0920870453119278,0.06646151840686798,0.04605839401483536,0.018353382125496864
58,Manny Marroquin,Caught Up On You,-16.696898,-12.320922,-9.155290603637695,8.855356216430664,0.017650268971920013,-0.00953673105686903,0.9175195693969727,0.49967309832572937,-0.03507047180174519,4.883806733557184,3.47359037399292,4.6856865882873535,-7.21744966506958,-0.0305964145809412,-0.6370608806610107,-0.006928252521902323,0.07609598338603973,7.155912399291992,23.603174209594727,954.2080078125,1461.2161865234375,3.735712766647339,0.013948806561529636,0.2081700712442398,0.07159623503684998,0.16131818294525146,0.14277340471744537,0.1097266748547554,0.08827033638954163,0.045562680810689926,0.026282867416739464,0.014426372945308685,0.003849320812150836
59,Manny Marroquin,Life Is Yours - Dan Carey Dub,-9.768111,-9.156809,-8.394729614257812,3.445794105529785,0.023945216089487076,-0.02148105390369892,0.638115406036377,0.5000118613243103,0.02406802014105081,54.08047906619941,4.31342887878418,4.9177069664001465,-7.0164594650268555,-0.18607880175113678,-0.6867963671684265,-0.03333505615592003,0.11667827516794205,8.29190444946289,5.267689228057861,1394.558349609375,2707.046875,1.8776166439056396,0.018428366631269455,0.27185818552970886,0.12236388772726059,0.18268777430057526,0.13783416152000427,0.1015043705701828,0.08125566691160202,0.06650646030902863,0.0577702634036541,0.03987349942326546,0.014515398070216179
60,Manny Marroquin,Wild Green - Dan Carey Dub,-9.62919,-8.982421,-8.422268867492676,6.208240985870361,0.025943782180547714,-0.009284497238695621,-0.010462284088134766,0.4997890889644623,0.06774821205296787,65.30012182474147,3.8729135990142822,4.543659687042236,-7.371853351593018,-0.2787432372570038,-0.8537406921386719,0.1516946256160736,0.09750842303037643,7.910549640655518,8.738296508789062,868.2589721679688,1808.142822265625,2.256059169769287,0.015586796216666698,0.27847784757614136,0.10117779672145844,0.19618889689445496,0.1525873988866806,0.09649594128131866,0.07748741656541824,0.06414521485567093,0.048403769731521606,0.031304311007261276,0.009207635186612606
61,Manny Marroquin,Focused (feat. Young Thug),-8.753476,-8.343318,-7.7220072746276855,3.3752684593200684,0.024491675198078156,0.06766125559806824,0.47116971015930176,0.49946969747543335,-0.018123141563330312,5.555393921798044,3.7857770919799805,4.455583095550537,-7.0757832527160645,0.29003575444221497,-0.7226362228393555,-0.01054749358445406,0.12178362905979156,8.064118385314941,7.389093399047852,1356.4334716796875,2662.490478515625,2.0955922603607178,0.02227793075144291,0.25063973665237427,0.10005836933851242,0.1473708301782608,0.13955822587013245,0.1337297558784485,0.120330311357975,0.08903554081916809,0.07095542550086975,0.04612456262111664,0.014150859788060188
62,Manny Marroquin,Turn Yo Clic Up (feat. Future),-11.308571,-10.25723,-8.763830184936523,4.746331214904785,0.027220038697123528,0.047942597419023514,0.949324369430542,0.4985172152519226,0.010417295781567873,64.2759422617381,3.9830479621887207,4.957363128662109,-7.372182846069336,-0.02810050919651985,-0.7739220261573792,0.050604239106178284,0.09842967987060547,7.589744567871094,18.381736755371094,1347.6446533203125,2270.99560546875,2.877507448196411,0.01455232035368681,0.2746511995792389,0.08762603998184204,0.14253050088882446,0.10787251591682434,0.10435778647661209,0.09152037650346756,0.0645117238163948,0.04806764796376228,0.03280065953731537,0.009948146529495716
63,Manny Marroquin,JOY (Unspeakable) (feat. Pharrell Williams),-8.862172,-8.179957,-7.803997039794922,3.782398223876953,0.023372715339064598,0.008797495625913143,0.616666316986084,0.4998646080493927,0.022714322214405714,11.85505882998709,3.939589262008667,4.640562057495117,-6.956140041351318,-0.056661393493413925,-0.5518646240234375,0.006325962487608194,0.11948160827159882,8.392525672912598,4.517481327056885,1745.5084228515625,3056.395263671875,1.8826725482940674,0.01684878207743168,0.2104405015707016,0.06743068248033524,0.1308581680059433,0.10868553817272186,0.1133967861533165,0.1202733963727951,0.10876044631004333,0.07983794808387756,0.04863046854734421,0.01246131956577301
64,Manny Marroquin,Who Wit Me,-10.744763,-9.597783,-8.067249298095703,2.533195972442627,0.025753434747457504,0.05161913484334946,-0.09277033805847168,0.5014321804046631,0.04778219709412936,13.505348303760677,3.4688239097595215,4.0144171714782715,-6.895019054412842,0.10720368474721909,-0.6411900520324707,0.0876535102725029,0.11952129751443863,8.203387260437012,4.045778274536133,914.1223754882812,2325.403564453125,1.7567514181137085,0.02170555293560028,0.3041094243526459,0.12577193975448608,0.17068713903427124,0.1501006931066513,0.13637523353099823,0.10498813539743423,0.06743193417787552,0.05422893911600113,0.042041849344968796,0.014611970633268356
65,Manny Marroquin,High Rollin - From the Paramount+ Series Grease Rise of the Pink Ladies',-23.826134,-18.647154,-16.803377151489258,5.18283748626709,0.0031178933568298817,-0.4619567096233368,5.915740013122559,0.5000519156455994,-2.4702874772348755e-06,516.0534891178588,4.367110729217529,8.194686889648438,-8.819297790527344,0.00929699745029211,-0.604780375957489,0.004189975559711456,0.10852757096290588,8.335870742797852,4.927489757537842,1416.83349609375,2388.40673828125,2.03025221824646,0.017811663448810577,0.06556826084852219,0.03112191893160343,0.05730808153748512,0.055593281984329224,0.0528414323925972,0.04113948345184326,0.03435386344790459,0.023211056366562843,0.012984980829060078,0.0033077269326895475
66,Manny Marroquin,Esta Vida - Deorro Remix,-12.01674,-10.398396,-8.562883377075195,5.970022678375244,0.023158831521868706,-0.010680822655558586,0.9155876636505127,0.49912112951278687,-0.009140523474117762,10.087107264161599,3.8242266178131104,4.688689708709717,-7.364689350128174,0.009635933674871922,-0.5459774136543274,-0.0009388650651089847,0.11200324445962906,8.194779396057129,7.378983974456787,1309.0579833984375,2422.6044921875,2.121196746826172,0.01898099109530449,0.25739720463752747,0.10636189579963684,0.16159571707248688,0.11524385958909988,0.10330364108085632,0.09687141329050064,0.07541672140359879,0.05435166135430336,0.03377620130777359,0.011119424365460873
