Sno,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
486,Jaycen Joshua,Vivir Sin Ti (con CNCO),-11.116416,-10.292789,-7.663586616516113,9.798065185546875,0.02744450978934765,0.018039820715785027,-0.10715031623840332,0.49984216690063477,-0.03333989333392131,27.861749380671146,3.014183521270752,3.853590726852417,-6.830646514892578,0.023503197357058525,-0.6287407875061035,-0.004310011863708496,0.07895547896623611,7.315271854400635,14.15599536895752,629.3606567382812,1115.909423828125,3.0066652297973633,0.014309213496744633,0.26187899708747864,0.14287851750850677,0.23993201553821564,0.13271522521972656,0.11176330596208572,0.08878987282514572,0.05880695953965187,0.03984380513429642,0.01981625147163868,0.005192243028432131
487,Jaycen Joshua,Rich Ridin,-9.359063,-8.363518,-7.982579231262207,3.7981667518615723,0.0267335157841444,0.02100622095167637,0.09144449234008789,0.49990424513816833,0.009999801889543228,19.781619602729066,3.4492642879486084,4.231001853942871,-6.951632976531982,-0.012534256093204021,-0.6432375907897949,-0.0469834990799427,0.11157625168561935,8.015174865722656,9.5938081741333,1137.5224609375,2294.297607421875,2.2246105670928955,0.018550846725702286,0.28634387254714966,0.13628381490707397,0.15796364843845367,0.13679088652133942,0.13299569487571716,0.12886455655097961,0.090678870677948,0.06572173535823822,0.03899411857128143,0.014325630851089954
488,Jaycen Joshua,Words of Affirmation,-8.818023,-8.295034,-7.709395408630371,7.229457855224609,0.020163733512163162,0.012186571955680847,0.6629676818847656,0.4998033940792084,-0.013631501991775829,7.389995288959821,3.5863394737243652,4.6614179611206055,-6.6772613525390625,-0.004189323168247938,-0.46664196252822876,-0.014972496777772903,0.09395042061805725,7.605947494506836,21.575071334838867,1179.7886962890625,2141.586181640625,3.0409281253814697,0.01497632171958685,0.14815352857112885,0.06658155471086502,0.13543017208576202,0.1517292559146881,0.1415739208459854,0.11271198838949203,0.10041804611682892,0.06881971657276154,0.04145476222038269,0.0099672582000494
489,Jaycen Joshua,TALK DIFFERENT,-10.08431,-9.255951,-6.6294403076171875,12.107305526733398,0.06024639680981636,0.07750681042671204,-0.8956789970397949,0.49948394298553467,-0.0006814327016857121,98.94508079253251,2.522587299346924,3.137162685394287,-7.447144985198975,0.16855530440807343,-0.6979222297668457,-0.008813684806227684,0.07654023915529251,6.936789512634277,28.78704833984375,425.20428466796875,835.850830078125,3.4272305965423584,0.01469783578068018,0.6083245277404785,0.25583547353744507,0.24137073755264282,0.1256304830312729,0.0873657763004303,0.06619849801063538,0.052818987518548965,0.038894571363925934,0.02268853224813938,0.007885799743235111
490,Jaycen Joshua,Sinking,-10.424038,-9.769506,-9.003789901733398,7.152769565582275,0.01620481349527836,0.002957795048132539,0.6157002449035645,0.5000413656234741,-0.006514891684015231,9.657619373068396,3.8238532543182373,4.387935638427734,-6.825528144836426,-0.020720932632684708,-0.6083856225013733,-0.009606483392417431,0.07757271826267242,7.299858570098877,48.53278732299805,777.4005126953125,1521.359619140625,4.200744152069092,0.0120291318744421,0.14630833268165588,0.061644941568374634,0.13817830383777618,0.137914776802063,0.1327381432056427,0.1237926259636879,0.07118058204650879,0.04526275396347046,0.02322024293243885,0.006766160950064659
491,Jaycen Joshua,DROP TOP,-8.842153,-8.242132,-7.738259792327881,2.542665481567383,0.03133693337440491,0.0682869404554367,0.08104872703552246,0.49967139959335327,-0.016391845475922463,34.14586080210877,3.568662643432617,4.200835704803467,-7.335940361022949,0.1641118973493576,-0.6976768970489502,0.029536457732319832,0.10491887480020523,7.8300395011901855,19.41703224182129,1345.605224609375,2414.789306640625,2.7523159980773926,0.015674561262130737,0.32231274247169495,0.13708537817001343,0.1430038958787918,0.12222409248352051,0.12001918256282806,0.11718792468309402,0.10534428805112839,0.07121530920267105,0.043717775493860245,0.013252217322587967
492,Jaycen Joshua,Introducing,-11.583261,-10.196826,-7.018340587615967,5.324509620666504,0.02802029438316822,-0.0024255956523120403,0.020870447158813477,0.5003017783164978,-0.003993214767689015,18.833745904599787,3.2580761909484863,3.9001455307006836,-7.016352653503418,-0.0475623793900013,-0.49094852805137634,-0.014333326369524002,0.10646301507949829,7.767034530639648,19.72088050842285,1110.7755126953125,2134.725830078125,2.6441357135772705,0.017169209197163582,0.28041473031044006,0.1442570984363556,0.19217953085899353,0.14451192319393158,0.11620572209358215,0.09888317435979843,0.09132777899503708,0.06369427591562271,0.04176020994782448,0.01088393572717905
493,Jaycen Joshua,Favorite Guy,-13.10537,-8.827555,-7.572522163391113,2.2767820358276367,0.03363804146647453,-0.02260880172252655,-0.3172762393951416,0.5004600882530212,-0.007870642173348765,29.959366534142177,3.0643255710601807,3.441831588745117,-7.08543586730957,-0.017647001892328262,-0.7207024693489075,-0.01540715154260397,0.13413788378238678,8.02136516571045,5.294126987457275,1191.849853515625,2343.48828125,1.7007073163986206,0.025106297805905342,0.3834584653377533,0.17268924415111542,0.17348405718803406,0.13152366876602173,0.14200414717197418,0.10545922070741653,0.08995676040649414,0.06386052817106247,0.04243187978863716,0.016772435978055
494,Jaycen Joshua,BEFORE I,-8.124234,-7.4071994,-7.295788764953613,1.7098259925842285,0.031232910230755806,0.013121139258146286,-0.35864949226379395,0.4998771846294403,-0.024587039692787072,14.112802504620342,3.562842845916748,3.9519217014312744,-6.989863395690918,0.09719700366258621,-0.6437044739723206,-0.01929657533764839,0.13765114545822144,8.473691940307617,3.5268373489379883,1509.0452880859375,3240.906982421875,1.5340813398361206,0.021186120808124542,0.38693949580192566,0.19081227481365204,0.138925701379776,0.11156579107046127,0.13112995028495789,0.12624937295913696,0.10959522426128387,0.08840733021497726,0.05931399017572403,0.021423839032649994
495,Jaycen Joshua,DISABILITY CHECKS (feat. G Herbo),-9.827727,-9.315079,-7.828980922698975,8.091527938842773,0.03212416172027588,0.040567900985479355,-0.33707571029663086,0.49959731101989746,-0.006479637885527193,24.240911853411607,3.2188220024108887,3.7708940505981445,-7.001573085784912,0.041812025010585785,-0.6060518622398376,-0.01990426331758499,0.12257299572229385,8.135631561279297,17.421829223632812,912.3276977539062,2154.9208984375,2.263592004776001,0.02110004983842373,0.4109831154346466,0.20208504796028137,0.1622214913368225,0.11417505890130997,0.10780742764472961,0.10269128531217575,0.08329790085554123,0.0692988783121109,0.045573506504297256,0.01631239987909794
496,Jaycen Joshua,Hardcore,-11.212229,-10.147535,-9.562490463256836,1.757455825805664,0.02124204859137535,0.005296732299029827,1.2471342086791992,0.49997732043266296,-0.0012549016845461393,77.22204930051741,3.8361456394195557,4.826025009155273,-7.460110187530518,0.037284355610609055,-0.8462086915969849,0.005388987250626087,0.12426575273275375,8.002717971801758,6.839446544647217,948.0399780273438,2145.69921875,2.005826234817505,0.02578648179769516,0.27078190445899963,0.1199403777718544,0.15341787040233612,0.11787071079015732,0.0919194296002388,0.06446180492639542,0.04825327917933464,0.03535084053874016,0.02982933074235916,0.011887780390679836
497,Jaycen Joshua,ROUND & ROUND,-7.645364,-7.4938493,-7.337080478668213,2.4340949058532715,0.03889542445540428,0.007128286175429821,-0.5160279273986816,0.4996005594730377,0.010148022102334116,19.47095142347279,3.072046995162964,3.4064507484436035,-6.92343807220459,-0.03704742714762688,-0.6751289367675781,0.005290767643600702,0.11239341646432877,8.027817726135254,8.111979484558105,812.94140625,2095.447998046875,2.0038177967071533,0.01907281018793583,0.4302158057689667,0.24587740004062653,0.1750231385231018,0.15481486916542053,0.1480414867401123,0.13757891952991486,0.09364732354879379,0.06888686120510101,0.045360974967479706,0.017755530774593353
498,Jaycen Joshua,Jaded,-13.963291,-11.619634,-9.727351188659668,8.175372123718262,0.01870478130877018,-0.026212334632873535,0.8745315074920654,0.5000640749931335,-0.042848755632290805,21.269168665295705,3.469341516494751,20.220409393310547,-6.779311180114746,-0.03563529998064041,-0.5904147624969482,-0.01652340218424797,0.0835551843047142,7.524739742279053,14.947053909301758,954.1881103515625,1731.7633056640625,2.973543882369995,0.013128240592777729,0.2450505793094635,0.0883452296257019,0.136612206697464,0.1084507554769516,0.09502354264259338,0.07613645493984222,0.061203617602586746,0.039958350360393524,0.02435203827917576,0.0068095591850578785
499,Jaycen Joshua,Oh Nah,-12.651271,-11.434206,-9.337606430053711,14.179611206054688,0.017202164977788925,0.06993376463651657,1.8557467460632324,0.5003108978271484,-0.026709432983002466,15.922354563079669,4.263455867767334,5.545210361480713,-7.125186920166016,0.06948288530111313,-0.7283186316490173,-0.05369538068771362,0.13099271059036255,8.29382610321045,10.281170845031738,1812.2642822265625,3088.358642578125,1.999027132987976,0.020876409485936165,0.17906135320663452,0.06697158515453339,0.11797194182872772,0.09687158465385437,0.09908901900053024,0.0864274650812149,0.0686962828040123,0.05145125463604927,0.032161302864551544,0.010538581758737564
500,Jaycen Joshua,God Loves Me,-9.998936,-9.039249,-6.804028511047363,15.394834518432617,0.048105549067258835,0.03238793835043907,-0.5467243194580078,0.49898067116737366,-0.0011639175960564388,47.92977801163475,2.8595192432403564,3.5842318534851074,-7.038208484649658,0.06522127985954285,-0.5594316124916077,-0.0009877709671854973,0.11105514317750931,7.946329116821289,4.3510518074035645,612.9886474609375,1367.4295654296875,1.860442042350769,0.02017771638929844,0.5042456984519958,0.22674892842769623,0.2096971720457077,0.13118214905261993,0.1008954867720604,0.09375990182161331,0.0765518918633461,0.05244686082005501,0.034497618675231934,0.013885563239455223
501,Jaycen Joshua,Fly Girl - Eliza Rose Remix,-8.745029,-8.025548,-7.818323135375977,3.238266944885254,0.02792736515402794,-0.014706622809171677,0.25282907485961914,0.5003515481948853,-0.1433607847688759,20.021214093790643,4.31676721572876,5.099546432495117,-7.263973712921143,-0.006887809839099646,-0.8040329813957214,-0.15533536672592163,0.1483268290758133,8.25645637512207,5.201879978179932,2020.286376953125,3674.601806640625,1.6898056268692017,0.02455889619886875,0.27855002880096436,0.10423767566680908,0.17795220017433167,0.13233035802841187,0.10980724543333054,0.07828724384307861,0.07554320991039276,0.05663616582751274,0.04409495368599892,0.018172873184084892
502,Jaycen Joshua,Clothes Are So Obnoxious,-70.36622,-66.82471,-19.241008758544922,8.854970932006836,0.0010858700843527913,0.005975280422717333,1.949295997619629,0.49998337030410767,-0.00811883027421958,4.532333724900719,3.307258367538452,4.631237030029297,-6.809086799621582,-0.060712747275829315,-0.6101530194282532,-0.010021794587373734,0.18788588047027588,8.423836708068848,11.753311157226562,4580.00830078125,5923.876953125,1.9749042987823486,0.03495778515934944,0.036777377128601074,0.016762563958764076,0.028170911595225334,0.03283606469631195,0.029319792985916138,0.024704959243535995,0.01852908544242382,0.011156870983541012,0.007690480910241604,0.002789752557873726
503,Jaycen Joshua,HABITS,-9.491716,-8.642293,-7.385274887084961,4.0091094970703125,0.035118889063596725,0.00747400289401412,0.1784517765045166,0.49975302815437317,-0.0005589071589677503,48.41641828104984,3.6678125858306885,3.9965596199035645,-7.553102493286133,0.017056573182344437,-0.8950620293617249,0.0009381301351822913,0.13387258350849152,8.221952438354492,4.988664627075195,1548.5706787109375,2956.038330078125,1.7319575548171997,0.022050613537430763,0.32583189010620117,0.10414361208677292,0.1730813831090927,0.12450335919857025,0.12093142420053482,0.11668175458908081,0.0858764797449112,0.06742461770772934,0.047442127019166946,0.018973303958773613
504,Jaycen Joshua,Come Alive,-11.281061,-10.396251,-9.718152046203613,2.1816864013671875,0.01670617051422596,0.00958195049315691,2.6079177856445312,0.4999779164791107,-0.05589641258870791,30.92265184704407,4.217404842376709,5.473832607269287,-7.028820037841797,-0.013207287527620792,-0.7750505805015564,-0.03840594366192818,0.11232973635196686,7.956492900848389,11.223185539245605,1145.009033203125,2186.079345703125,2.3209309577941895,0.02112434431910515,0.15048541128635406,0.06023828312754631,0.14140670001506805,0.12072669714689255,0.10424116998910904,0.08083350211381912,0.06199098005890846,0.038375090807676315,0.02335730567574501,0.007645100355148315
505,Jaycen Joshua,Take Care,-12.830083,-11.738116,-9.522343635559082,5.118100166320801,0.026138287037611008,-0.020329464226961136,0.3117189407348633,0.5000370740890503,0.019849687704178803,25.728480508303246,3.3524060249328613,5.342353343963623,-7.002833843231201,-0.06595128774642944,-0.7006227374076843,-0.015285272151231766,0.08730616420507431,7.359757900238037,20.535375595092773,733.6351928710938,1439.890869140625,3.0410890579223633,0.014511716552078724,0.34187379479408264,0.19819870591163635,0.11801842600107193,0.10364793986082077,0.10170634835958481,0.08554144203662872,0.0672464519739151,0.04212846979498863,0.024188531562685966,0.007968476042151451
506,Jaycen Joshua,AUTOMOBOOTY,-10.462963,-9.205781,-7.523058891296387,2.2271552085876465,0.027471227571368217,0.11047700047492981,0.17473673820495605,0.49945104122161865,-0.01227006661599268,23.34457931318139,4.144426345825195,4.414998531341553,-7.136870861053467,-0.01440536417067051,-0.688736081123352,-0.04623306542634964,0.15584635734558105,8.508862495422363,3.9471967220306396,2065.73583984375,4095.97509765625,1.4456254243850708,0.024550819769501686,0.2900380492210388,0.10338747501373291,0.1404806673526764,0.10856054723262787,0.10809091478586197,0.11823535710573196,0.09731380641460419,0.07984654605388641,0.05748195946216583,0.022060716524720192
507,Jaycen Joshua,Favorite Song (feat. Future) [Toxic Version],-14.306912,-12.685935,-10.121269226074219,8.000317573547363,0.018626263365149498,0.12592613697052002,1.7803668975830078,0.49949172139167786,-0.012931660711944617,22.102782068076735,3.7409324645996094,5.301846027374268,-6.975200176239014,-0.02365262433886528,-0.6516726613044739,-0.026896169409155846,0.08913876116275787,7.268345355987549,21.548158645629883,978.959716796875,1740.9720458984375,3.274729013442993,0.0158064141869545,0.21445302665233612,0.07870925217866898,0.12926295399665833,0.0965707004070282,0.0808098241686821,0.0652756616473198,0.047012146562337875,0.029232004657387733,0.015660258010029793,0.00511542521417141
508,Jaycen Joshua,Crying On The Subway,-19.247267,-15.27154,-12.241015434265137,13.69059944152832,0.007758694235235453,-0.018807144835591316,2.2858166694641113,0.49997812509536743,0.02467460798793413,20.430155201588033,3.522984743118286,5.240099906921387,-7.279183387756348,-0.0774570181965828,-0.637567400932312,0.02829071506857872,0.08227760344743729,7.3543500900268555,17.703693389892578,1168.0985107421875,1764.86474609375,3.369765281677246,0.015214352868497372,0.0914909616112709,0.03656133636832237,0.08603876084089279,0.08322400599718094,0.08553147315979004,0.060428738594055176,0.04513164237141609,0.023781975731253624,0.012716485187411308,0.0031604513060301542
509,Jaycen Joshua,On Time (feat. Toosii & Kiya Alexius),-11.454986,-8.027883,-7.2269158363342285,4.217687129974365,0.030700385570526123,-0.030374500900506973,-0.08898186683654785,0.5000341534614563,-0.030446898655950305,29.825162753141765,3.375399351119995,3.6235458850860596,-9.501764297485352,-0.09708110988140106,-0.7383138537406921,-0.029821690171957016,0.1309339851140976,8.120570182800293,5.596541404724121,1484.348876953125,2920.26318359375,1.7782158851623535,0.02221706323325634,0.3303960859775543,0.1607988029718399,0.1944035291671753,0.14878638088703156,0.1272028684616089,0.10484705865383148,0.08324766159057617,0.06645704805850983,0.047296032309532166,0.01937924697995186
